title,link
https://www.fortiguard.com/encyclopedia/ips/29377,MS.Windows.X509.Common.Name.Spoofing
https://www.fortiguard.com/encyclopedia/ips/29513,Oracle.Application.Server.SID.Brute.Force
https://www.fortiguard.com/encyclopedia/ips/29520,Oracle.XML.DB.SID.Brute.Force
https://www.fortiguard.com/encyclopedia/ips/15018,PSO.Proxy.Stack.Overflow
https://www.fortiguard.com/encyclopedia/ips/29514,SAP.BusinessObjects.User.Brute.Force
https://www.fortiguard.com/encyclopedia/ips/29495,VideoLAN.VLC.Media.Player.Remote.Format.String
https://www.fortiguard.com/encyclopedia/ips/29519,WordPress.Login.Brute.Force
https://www.fortiguard.com/encyclopedia/ips/29796,EasyMail.AddAttachment.ActiveX.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29788,MS.Windows.Large.Image.Processing.Remote.DoS
https://www.fortiguard.com/encyclopedia/ips/29790,Mozilla.Products.SOAPParameter.Remote.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29795,RealNetworks.GameHouse.InstallerDlg.dll.ActiveX.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29789,Rhinosoft.Servu.Session.Cookie.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29780,SAP.AG.SAPgui.EAI.WebViewer3D.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29778,SonicWall.Aventail.epi.dll.Format.String
https://www.fortiguard.com/encyclopedia/ips/29792,Symantec.ConsoleUtilities.ActiveX.Control.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29759,Adobe.Flash.Player.SWF.JPG.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29707,Apple.QuickTime.PictureViewer.Remote.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29721,FreeFTPD.User.Name.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29760,HP.OpenView.NNM.Webappmon.exe.Host.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29705,MS.IE.HTML.Tag.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29714,MS.IE.HTTPS.Proxy.Authentication.Basic
https://www.fortiguard.com/encyclopedia/ips/29723,MS.IE.JavaScript.Window.Function.Remote.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29710,MS.Office.Document.Handling.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29745,MS.SQL.Server.sqldmo.dll.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29749,MS.Windows.Color.Management.Module.Remote.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29732,POP.Service.PASS.Command.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29742,VMware.Vielib.dll.ActiveX.Control.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29468,Apple.QuickTime.QTPlugin.OCX.ActiveX.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29689,HTTP.Multiple.Content-Length.Request.Smuggling
https://www.fortiguard.com/encyclopedia/ips/29535,MS.CAPICOM.ActiveX.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29385,MS.IE.Cached.Object.Zone.Bypass
https://www.fortiguard.com/encyclopedia/ips/29697,MS.IE.CreateTextRange.Remote.Arbitrary.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29681,MS.IE.Malformed.IFRAME.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29577,MS.IE.NavCancel.XSS
https://www.fortiguard.com/encyclopedia/ips/29475,MS.IE.WebDav.Pathname.Parsing.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29695,MS.Outlook.Address.Book.File.Parsing.Remote.Heap.Overflow
https://www.fortiguard.com/encyclopedia/ips/29678,MS.PowerPoint.File.Unspecified.Remote.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29667,MS.PowerPoint.Malformed.Data.Record.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29666,MS.PowerPoint.Malformed.Records.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29471,MS.Visual.Basic.Charts.ActiveX.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29473,MS.Visual.Basic.DataGrid.ActiveX.Control.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29490,MS.Windows.Media.Encoder.WMEX.DLL.Remote.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29685,Mozilla.Firefox.JavaScript.Lambda.Heap.Memory.Disclosure
https://www.fortiguard.com/encyclopedia/ips/26289,Novell.Netware.NWFTPD.DELE.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29675,PHP.Register.Globals.Memory.Limit.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29366,Progea.Movicon.HTTP.Request.Handling.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29694,Symantec.IM.Manager.Code.Injection
https://www.fortiguard.com/encyclopedia/ips/29654,Adobe.Photoshop.Products.PNG.File.Remote.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28915,Clam.AntiVirus.PE.Rebuilding.Heap.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/27583,FastStone.Image.Viewer.BMP.DoS
https://www.fortiguard.com/encyclopedia/ips/27299,MS.Word.Bulleted.List.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29656,PDF.Document.Catalog.Handling.Remote.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29630,Win.FTP.Server.WFTPSRV.EXE.LIST.Command.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29452,Apache.httpd.mod_proxy_ajp.DoS
https://www.fortiguard.com/encyclopedia/ips/29449,Sunway.ForceControl.SNMP.NetDBServer.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/26323,HP.OpenView.NNM.Cookie.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29550,MS.Forefront.UAG.Server.XSS
https://www.fortiguard.com/encyclopedia/ips/29556,MS.Forefront.UAG.Server.default.asp.XSS
https://www.fortiguard.com/encyclopedia/ips/29555,MS.Forefront.UAG.Server.tableData.XSS
https://www.fortiguard.com/encyclopedia/ips/29557,MS.UAG.JAR.Allow.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28241,Vsftpd.Backdoor.Command.Execution
https://www.fortiguard.com/encyclopedia/ips/29352,Jcow.CMS.PHP.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29414,MS.IE.Install.Engine.ActiveX.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29412,MS.WIN2K.TroubleShooter.ActiveX.Control.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29384,MS.WINS.ECommEndDlg.Input.Validation.Error
https://www.fortiguard.com/encyclopedia/ips/29367,Mortal.Universe.Software.Poppeeper.Ini.File.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29376,Mozilla.Firefox.Object.mChannel.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29275,Sun.Java.WebStart.dnsResolve.ActiveX.Control.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29353,Measuresoft.ScadaPro.XF.Function.Remote.Command.Execution
https://www.fortiguard.com/encyclopedia/ips/29354,WebKit.CSS.Text.Element.Count.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29301,AOL.Picture.Editor.YGPPicEdit.DLL.ActiveX.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29340,AzeoTech.DAQFactory.HMI.NETB.Request.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29313,MS.IE.PNG.Image.Rendering.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28268,Kaillera.Server.DoS
https://www.fortiguard.com/encyclopedia/ips/29215,MS.PPT.WMF.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29267,MS.Windows.BranchCache.dll.Hijacking
https://www.fortiguard.com/encyclopedia/ips/29142,MS.Windows.CreateSizedDIBSECTION.Thumbnail.View.Stack.Overflow
https://www.fortiguard.com/encyclopedia/ips/29113,MS.Word.RTF.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29368,OpenSSL.ECDH.Use.After.Free.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29362,Adobe.Flash.Player.XSS
https://www.fortiguard.com/encyclopedia/ips/29260,MS.Office.rpawinet.dll.Insecure.Library.Loading
https://www.fortiguard.com/encyclopedia/ips/29257,Mozilla.Firefox.LookupGetterOrSetter.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29216,EMC.AutoStart.Domain.Name.Logging.Overflow
https://www.fortiguard.com/encyclopedia/ips/29097,Google.Chrome.PDF.Viewer.MultiPage.Printing.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29251,MS.Excel.SLK.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29254,MS.PowerPoint.Heap.Overflow
https://www.fortiguard.com/encyclopedia/ips/29266,MS.Windows.Media.Encoder.Dll.Hijacking
https://www.fortiguard.com/encyclopedia/ips/29262,MS.Windows.Movie.Maker.Dll.Hijacking
https://www.fortiguard.com/encyclopedia/ips/29273,MS.Windows.Remote.Desktop.Dll.Hijacking
https://www.fortiguard.com/encyclopedia/ips/26662,Wireshark.Dect.Protocol.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29078,Backdoor.ProFTPd.Help.Command
https://www.fortiguard.com/encyclopedia/ips/29312,ICloudCenter.ICJobSite.pid.Parameter.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/29172,MS.Excel.ExternSheet.Heap.Overflow
https://www.fortiguard.com/encyclopedia/ips/29249,MS.Excel.Memory.Heap.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29311,MS.VB6.Vb6skit.dll.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29247,Malicious.Shellcode.Detection
https://www.fortiguard.com/encyclopedia/ips/29305,RefRef.DoS
https://www.fortiguard.com/encyclopedia/ips/29136,IBM.Lotus.Notes.Attachment.WPD.Viewer.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29118,MS.Windows.Workstation.Service.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29123,MySQL.yaSSL.SSL.Hello.Message.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29281,Procyon.Core.Server.HMI.LOGON.Request.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29160,CDE.dtlogin.Daemon.XDMCP.Double.Free
https://www.fortiguard.com/encyclopedia/ips/29158,CVS.Annotate.Long.Revision.String.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29148,CVS.Entry.Line.Flag.Remote.Heap.Overflow
https://www.fortiguard.com/encyclopedia/ips/29114,Citrix.Gateway.NsepaCtrl.1.ActiveX.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29220,Citrix.XenApp.And.XenDesktop.Service.Interface.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29252,Freefloat.FTP.Server.Command.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29154,Hummingbird.InetD.LPD.Component.Stack.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29232,MS.Office.Insecure.Library.Loading
https://www.fortiguard.com/encyclopedia/ips/29173,MS.Windows.2000.RPCSS.Service.DoS
https://www.fortiguard.com/encyclopedia/ips/29167,MS.Windows.NAT.Helper.DNS.Query.Remote.DoS
https://www.fortiguard.com/encyclopedia/ips/29168,MS.Windows.SNMP.Service.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29139,Novell.Client.Print.Provider.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29184,Squid.Proxy.Gopher.Response.Processing.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29112,Lingxia.CMS.media.cfm.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/29110,MS.Word.RTF.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29224,Adobe.Acrobat.Local.Privilege.Escalation
https://www.fortiguard.com/encyclopedia/ips/29227,MS.Excel.AxisParent.Remote.Code.Exection
https://www.fortiguard.com/encyclopedia/ips/29228,MS.Excel.DEFINEDNAME.Heap.Corruption
https://www.fortiguard.com/encyclopedia/ips/29225,MS.Excel.SHRFMLA.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29241,MS.Windows.Deskpan.dll.Insecure.Loading
https://www.fortiguard.com/encyclopedia/ips/28849,Advantech.Studio.ISSymbol.ActiveX.Control.BufferOverflow
https://www.fortiguard.com/encyclopedia/ips/29170,Apple.CUPS.gif_read_lzw.Overflow
https://www.fortiguard.com/encyclopedia/ips/29023,Apple.QuickTime.PICT.File.PnSize.Overflow
https://www.fortiguard.com/encyclopedia/ips/28085,BitDefender.Internet.Security.2009.File.Name.XSS
https://www.fortiguard.com/encyclopedia/ips/29103,Blue.Coat.BCAAA.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/14911,Cisco.7940.Phone.SIP.Message.Handling.Remote.DoS
https://www.fortiguard.com/encyclopedia/ips/29053,DLL.Hijacking
https://www.fortiguard.com/encyclopedia/ips/28637,Exim.string_format.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29024,Free.CD.to.MP3.Converter.WAV.File.Overflow
https://www.fortiguard.com/encyclopedia/ips/28955,GeoVision.LiveAudio.ActiveX.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28953,GeoVision.LiveX.SnapShotToFile.ActiveX.Arbitrary.File.Overwrite
https://www.fortiguard.com/encyclopedia/ips/29079,Google.Chrome.PDF.Pages.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28853,Linux.Kernel.Netfilter.IP.Fragment.Handling.DoS
https://www.fortiguard.com/encyclopedia/ips/28271,Linux.Kernel.SMB.Filesystem.smb_proc_read.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29080,MS.IE.Deleted.Data.Source.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/29082,MS.Office.Excel.Index.Parsing.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29098,MS.VBE6.DLL.Stack.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/17386,MS.Windows.Authentication.Reflection.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/26313,Novell.GroupWise.Internet.Agent.RRULE.Parsing.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/15231,Opera.Browser.Bitmap.File.Remote.DoS
https://www.fortiguard.com/encyclopedia/ips/28995,Second.Sight.Software.Multiple.ActiveX.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29090,Siemens.Gigaset.SE461.WiMAX.Router.Request.DoS
https://www.fortiguard.com/encyclopedia/ips/28628,Sybase.Open.Server.Function.Pointer.Array.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/29026,VMware.Vielib.DLL.ActiveX.Control.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28933,BT.Consumer.Webhelper.ActiveX.Control.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28932,Blue.Coat.Systems.K9.Web.Protection.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28918,Chinagames.CreateChinagames.ActiveX.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28284,Clever.CLINetSuiteX6.Ocx.Arbitrary.Overwrite
https://www.fortiguard.com/encyclopedia/ips/27363,FTP.PWD.Command.Response.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28928,FathFTP.DeleteFile.Method.ActiveX.Arbitrary.File.Deletion
https://www.fortiguard.com/encyclopedia/ips/28934,MS.Windows.TCP.Orphaned.Connections.DoS
https://www.fortiguard.com/encyclopedia/ips/27770,Winamp.wlz.File.Handling.Remote.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28829,Ashampoo.3D.CAD.Pro.ViewControl.SaveData.ActiveX.Access
https://www.fortiguard.com/encyclopedia/ips/28876,Edraw.Office.Viewer.Component.ActiveX.Arbitrary.File.Deletion
https://www.fortiguard.com/encyclopedia/ips/27273,Icona.SpA.C6.ActiveX.File.Download.And.Execution
https://www.fortiguard.com/encyclopedia/ips/28861,Novell.ZENworks.Handheld.Management.ZfHIPCND.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28864,Oracle.TimesTen.In-Memory.Database.HTTP.Request.DoS
https://www.fortiguard.com/encyclopedia/ips/17851,Poppeeper.UIDL.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28836,Ubisoft.CoGSManager.ActiveX.Initialize.Method.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28507,dBpowerAMP.Audio.Player.pls.File.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28874,eCentrex.VOIP.Client.UACOMX.OCX.ActiveX.Control.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29040,MPlayer.SAMI.Subtitle.Sub.Read.Line.Sami.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/29044,Mozilla.Firefox.And.Thunderbird.Sensor.Insecure.Lib.Loading
https://www.fortiguard.com/encyclopedia/ips/28943,Adobe.Photoshop.GIF.File.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28917,Google.Chrome.And.Safari.Display.Box.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/28896,HP.Easy.Printer.Care.Software.ActiveX.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/28067,MS.Excel.Malformed.Palette.Record.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28068,MS.Windows.Metafile.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28969,RealNetworks.RealPlayer.QCP.Parsing.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28270,Zend.Server.Java.Bridge.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28789,ACTi.Network.Video.Controller.ActiveX.SetText.Method.Access
https://www.fortiguard.com/encyclopedia/ips/28746,Apple.QuickTime.MP4.FlipFileTypeAtom_BtoN.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28702,Apple.Safari.Floating.Styles.Use.After.Free.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28753,ArGoSoft.Mail.Server.MLSRVX.DLL.Arbitrary.File.Overwrite
https://www.fortiguard.com/encyclopedia/ips/28625,CakePHP.Unserialize.PHP.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28785,Edraw.Office.Viewer.HttpDownloadFileToTempDir.Access
https://www.fortiguard.com/encyclopedia/ips/17546,PhpMyAdmin.Setup.PHP.Code.Injection
https://www.fortiguard.com/encyclopedia/ips/28193,HP.IMC.img.Component.Length.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/27915,NTP.Daemon.Autokey.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28599,AccuSoft.ImageGear.Igcore15d.Malformed.CLP.File.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28557,Apple.Safari.WebKit.SVG.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/27341,BlazeDVD.PLF.Playlist.Parsing.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28607,Freeamp.FAT.File.Handling.Overflow
https://www.fortiguard.com/encyclopedia/ips/28606,MS.VB6.Project.Description.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28249,NETGEAR.WNDAP350.Wireless.Access.Point.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/28178,StrongSwan.Certificate.And.Identity.Data.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28575,LEADTOOLS.JPEG2000.ActiveX.Control.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28582,LEADTOOLS.Raster.ISIS.Object.ActiveX.Control.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28592,MS.MFC.Library.FindFile.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28580,Oracle.Outside.In.CorelDRAW.File.Parser.Stack.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28549,libsndfile.PAF.File.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28262,Easewe.FTP.OCX.ActiveX.Multiple.Insecure.Method
https://www.fortiguard.com/encyclopedia/ips/28116,Novell.eDirectory.Dhost.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/27605,VLC.MPlayer.Web.Interface.input.Remote.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28679,Adobe.Flash.Player.ActionStoreRegister.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28684,Adobe.Flash.Player.Class.Vector.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28675,Adobe.Flash.Player.Double.Free.Stack.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28678,Adobe.Flash.Player.DuplicateDoorInputArguments.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28680,Adobe.Flash.Player.MovieClipLoader.CSRF
https://www.fortiguard.com/encyclopedia/ips/28560,GlobalLink.glitemflat.dll.ActiveX.Control.Heap.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/28649,MS.IE.Window.Open.Race.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/28547,Dogfood.CRM.Spell.Remote.Command.Execution
